1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,62.53,0,2
0,0,-0.68907,-62.53,-62.53,1
0,62.53,0.20383,0,62.53,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,62.53,0,2
1,0,-0.68907,-62.53,-62.53,1
1,62.53,0.20383,0,62.53,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,62.53,0,2
0,0,-0.68907,-62.53,-62.53,1
0,62.53,0.20383,0,62.53,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,62.53,0,2
1,0,-0.68907,-62.53,-62.53,1
1,62.53,0.20383,0,62.53,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,62.53,0,2
0,0,-0.68907,-62.53,-62.53,1
0,62.53,0.20383,0,62.53,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,62.53,0,2
1,0,-0.68907,-62.53,-62.53,1
1,62.53,0.20383,0,62.53,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,62.53,0,2
1,0,-0.68907,-62.53,-62.53,1
1,62.53,0.20383,0,62.53,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,62.53,0,2
1,0,-0.68907,-62.53,-62.53,1
0,62.53,0.20383,0,62.53,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,62.53,0,2
1,0,-0.68907,-62.53,-62.53,1
1,62.53,0.20383,0,62.53,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,62.53,0,2
1,0,-0.68907,-62.53,-62.53,1
0,62.53,0.20383,0,62.53,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,62.53,0,2
0,0,-0.68907,-62.53,-62.53,1
0,62.53,0.20383,0,62.53,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,62.53,0,2
1,0,-0.68907,-62.53,-62.53,1
1,62.53,0.20383,0,62.53,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,62.53,0,2
1,0,-0.68907,-62.53,-62.53,1
0,62.53,0.20383,0,62.53,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,62.53,0,2
0,0,-0.68907,-62.53,-62.53,1
1,62.53,0.20383,0,62.53,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,62.53,0,2
1,0,-0.68907,-62.53,-62.53,1
0,62.53,0.20383,0,62.53,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,62.53,0,2
1,0,-0.68907,-62.53,-62.53,1
1,62.53,0.20383,0,62.53,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
0,62.53,0.20383,0,0,4
1,62.53,0.20383,62.53,0,2
1,0,-0.68907,-62.53,-62.53,1
0,62.53,0.20383,0,62.53,4
1,62.53,0.20383,0,0,3
0,62.53,0.20383,0,0,4
